7416,1,26.389001846313477
7417,0,27.63765525817871
7417,1,-1
7418,0,30.33285140991211
7418,1,28.957603454589844
7419,0,30.33285140991211
7419,1,28.957603454589844
7420,0,28.026355743408203
7420,1,28.552520751953125
7421,0,-1
7421,1,-1
7422,0,-1
7422,1,-1
7423,0,-1
7423,1,-1
7424,0,-1
7424,1,-1
7425,0,-1
7425,1,-1
7426,0,-1
7426,1,-1
7427,0,-1
7427,1,-1
7428,0,-1
7428,1,-1
7429,0,27.37628746032715
7429,1,25.580366134643555
7430,0,27.37628746032715
7430,1,25.580366134643555
7431,0,31.68620491027832
7431,1,31.68620491027832
7432,0,27.37628746032715
7432,1,25.580366134643555
7433,0,26.561511993408203
7433,1,26.389001846313477
7434,0,26.561511993408203
7434,1,26.389001846313477
7435,0,27.37628746032715
7435,1,25.580366134643555
7436,0,25.852157592773438
7436,1,25.756319046020508
7437,0,28.566497802734375
7437,1,28.220685958862305
7438,0,33.30120849609375
7438,1,-1
7439,0,28.73708724975586
7439,1,30.436412811279297
7440,0,-1
7440,1,-1
7441,0,28.73708724975586
7441,1,30.436412811279297
7442,0,-1
7442,1,-1
7443,0,29.283946990966797
7443,1,31.364299774169922
7444,0,29.056934356689453
7444,1,29.180007934570312
7445,0,31.01666831970215
7445,1,-1
7446,0,32.06349182128906
7446,1,33.790771484375
7447,0,-1
7447,1,-1
7448,0,-1
7448,1,-1
7449,0,-1
7449,1,-1
7450,0,31.09682846069336
7450,1,33.69412612915039
7451,0,-1
7451,1,-1
7452,0,-1
7452,1,-1
7453,0,31.09682846069336
7453,1,33.69412612915039
7454,0,-1
7454,1,-1
7455,0,-1
7455,1,-1
7456,0,-1
7456,1,-1
7457,0,31.836645126342773
7457,1,-1
7458,0,27.37628746032715
7458,1,25.580366134643555
7459,0,28.566497802734375
7459,1,28.220685958862305
7460,0,26.561511993408203
7460,1,26.389001846313477
7461,0,33.30120849609375
7461,1,-1
7462,0,30.33285140991211
7462,1,28.957603454589844
7463,0,28.73708724975586
7463,1,30.436412811279297
7464,0,30.33285140991211
7464,1,28.957603454589844
7465,0,28.73708724975586
7465,1,30.436412811279297
7466,0,29.283946990966797
7466,1,31.364299774169922
7467,0,28.73708724975586
7467,1,30.436412811279297
7468,0,35.600067138671875
7468,1,-1
7469,0,-1
7469,1,-1
7470,0,-1
7470,1,-1
7471,0,-1
7471,1,-1
7472,0,-1
7472,1,-1
7473,0,-1
7473,1,-1
7474,0,-1
7474,1,-1
7475,0,32.06349182128906
7475,1,33.790771484375
7476,0,-1
7476,1,-1
7477,0,-1
7477,1,-1
7478,0,32.06349182128906
7478,1,33.790771484375
7479,0,-1
7479,1,-1
7480,0,-1
7480,1,-1
7481,0,31.68620491027832
7481,1,31.68620491027832
7482,0,27.37628746032715
7482,1,25.580366134643555
7483,0,-1
7483,1,-1
7484,0,-1
7484,1,-1
7485,0,-1
7485,1,-1
7486,0,26.561511993408203
7486,1,26.389001846313477
7487,0,26.561511993408203
7487,1,26.389001846313477
7488,0,-1
7488,1,-1
7489,0,-1
7489,1,-1
7490,0,-1
7490,1,-1
7491,0,-1
7491,1,-1
7492,0,-1
7492,1,-1
7493,0,-1
7493,1,-1
7494,0,-1
7494,1,-1
7495,0,-1
7495,1,-1
7496,0,-1
7496,1,-1
7497,0,-1
7497,1,-1
7498,0,30.33285140991211
7498,1,28.957603454589844
7499,0,-1
7499,1,-1
7500,0,28.869720458984375
7500,1,29.74055290222168
7501,0,28.869720458984375
7501,1,29.74055290222168
7502,0,26.928077697753906
7502,1,-1
7503,0,29.212888717651367
7503,1,-1
7504,0,-1
7504,1,-1
7505,0,-1
7505,1,-1
7506,0,-1
7506,1,-1
7507,0,-1
7507,1,-1
7508,0,-1
7508,1,-1
7509,0,-1
7509,1,-1
7510,0,-1
7510,1,-1
7511,0,-1
7511,1,-1
7512,0,-1
7512,1,-1
7513,0,-1
7513,1,-1
7514,0,-1
7514,1,-1
7515,0,-1
7515,1,-1
7516,0,-1
7516,1,-1
7517,0,-1
7517,1,-1
7518,0,-1
7518,1,-1
7519,0,-1
7519,1,-1
7520,0,-1
7520,1,-1
7521,0,-1
7521,1,-1
7522,0,-1
7522,1,-1
7523,0,-1
7523,1,-1
7524,0,-1
7524,1,-1
7525,0,-1
7525,1,-1
7526,0,-1
7526,1,-1
7527,0,-1
7527,1,-1
7528,0,-1
7528,1,-1
7529,0,-1
7529,1,-1
7530,0,-1
7530,1,-1
7531,0,-1
7531,1,-1
7532,0,-1
7532,1,-1
7533,0,-1
7533,1,-1
7534,0,-1
7534,1,-1
7535,0,-1
7535,1,-1
7536,0,-1
7536,1,-1
7537,0,-1
7537,1,-1
7538,0,-1
7538,1,-1
7539,0,-1
7539,1,-1
7540,0,-1
7540,1,-1
7541,0,-1
7541,1,-1
7542,0,-1
7542,1,-1
7543,0,27.37628746032715
7543,1,25.580366134643555
7544,0,26.561511993408203
7544,1,26.389001846313477
7545,0,26.561511993408203
7545,1,26.389001846313477
7546,0,30.33285140991211
7546,1,28.957603454589844
7547,0,30.33285140991211
7547,1,28.957603454589844
7548,0,29.283946990966797
7548,1,31.364299774169922
7549,0,28.026355743408203
7549,1,28.552520751953125
7550,0,-1
7550,1,-1
7551,0,-1
7551,1,-1
7552,0,-1
7552,1,-1
7553,0,-1
7553,1,-1
7554,0,-1
7554,1,-1
7555,0,-1
7555,1,-1
7556,0,33.402278900146484
7556,1,37.43330383300781
7557,0,27.37628746032715
7557,1,25.580366134643555
7558,0,26.690631866455078
7558,1,26.690631866455078
7559,0,26.561511993408203
7559,1,26.389001846313477
7560,0,26.561511993408203
7560,1,26.389001846313477
7561,0,27.63765525817871
7561,1,-1
7562,0,30.33285140991211
7562,1,28.957603454589844
7563,0,30.33285140991211
7563,1,28.957603454589844
7564,0,28.026355743408203
7564,1,28.552520751953125
7565,0,-1
7565,1,-1
7566,0,-1
7566,1,-1
7567,0,-1
7567,1,-1
7568,0,-1
7568,1,-1
7569,0,-1
7569,1,-1
7570,0,-1
7570,1,-1
7571,0,-1
7571,1,-1
7572,0,-1
7572,1,-1
7573,0,27.37628746032715
7573,1,25.580366134643555
7574,0,27.37628746032715
7574,1,25.580366134643555
7575,0,31.68620491027832
7575,1,31.68620491027832
7576,0,27.37628746032715
7576,1,25.580366134643555
7577,0,26.561511993408203
7577,1,26.389001846313477
7578,0,26.561511993408203
7578,1,26.389001846313477
7579,0,27.37628746032715
7579,1,25.580366134643555
7580,0,25.852157592773438
7580,1,25.756319046020508
7581,0,28.566497802734375
7581,1,28.220685958862305
7582,0,33.30120849609375
7582,1,-1
7583,0,28.73708724975586
7583,1,30.436412811279297
7584,0,-1
7584,1,-1
7585,0,28.73708724975586
7585,1,30.436412811279297
7586,0,-1
7586,1,-1
7587,0,29.283946990966797
7587,1,31.364299774169922
7588,0,29.056934356689453
7588,1,29.180007934570312
7589,0,31.01666831970215
7589,1,-1
7590,0,32.06349182128906
7590,1,33.790771484375
7591,0,-1
7591,1,-1
7592,0,-1
7592,1,-1
7593,0,-1
7593,1,-1
7594,0,31.09682846069336
7594,1,33.69412612915039
7595,0,-1
7595,1,-1
7596,0,-1
7596,1,-1
7597,0,31.09682846069336
7597,1,33.69412612915039
7598,0,-1
7598,1,-1
7599,0,-1
7599,1,-1
7600,0,-1
7600,1,-1
7601,0,31.836645126342773
7601,1,-1
7602,0,27.37628746032715
7602,1,25.580366134643555
7603,0,28.566497802734375
7603,1,28.220685958862305
7604,0,26.561511993408203
7604,1,26.389001846313477
7605,0,33.30120849609375
7605,1,-1
7606,0,30.33285140991211
7606,1,28.957603454589844
7607,0,28.73708724975586
7607,1,30.436412811279297
7608,0,30.33285140991211
7608,1,28.957603454589844
7609,0,28.73708724975586
7609,1,30.436412811279297
7610,0,29.283946990966797
7610,1,31.364299774169922
7611,0,28.73708724975586
7611,1,30.436412811279297
7612,0,35.600067138671875
7612,1,-1
7613,0,-1
7613,1,-1
7614,0,-1
7614,1,-1
7615,0,-1
7615,1,-1
7616,0,-1
7616,1,-1
7617,0,-1
7617,1,-1
7618,0,-1
7618,1,-1
7619,0,32.06349182128906
7619,1,33.790771484375
7620,0,-1
7620,1,-1
7621,0,-1
7621,1,-1
7622,0,32.06349182128906
7622,1,33.790771484375
7623,0,-1
7623,1,-1
7624,0,-1
7624,1,-1
7625,0,31.68620491027832
7625,1,31.68620491027832
7626,0,27.37628746032715
7626,1,25.580366134643555
7627,0,-1
7627,1,-1
7628,0,-1
7628,1,-1
7629,0,-1
7629,1,-1
7630,0,26.561511993408203
7630,1,26.389001846313477
7631,0,26.561511993408203
7631,1,26.389001846313477
7632,0,-1
7632,1,-1
7633,0,-1
7633,1,-1
7634,0,-1
7634,1,-1
7635,0,-1
7635,1,-1
7636,0,-1
7636,1,-1
7637,0,-1
7637,1,-1
7638,0,-1
7638,1,-1
7639,0,-1
7639,1,-1
7640,0,-1
7640,1,-1
7641,0,-1
7641,1,-1
7642,0,30.33285140991211
7642,1,28.957603454589844
7643,0,-1
7643,1,-1
7644,0,28.869720458984375
7644,1,29.74055290222168
7645,0,28.869720458984375
7645,1,29.74055290222168
7646,0,26.928077697753906
7646,1,-1
7647,0,29.212888717651367
7647,1,-1
7648,0,-1
7648,1,-1
7649,0,-1
7649,1,-1
7650,0,-1
7650,1,-1
7651,0,-1
7651,1,-1
7652,0,-1
7652,1,-1
7653,0,-1
7653,1,-1
7654,0,-1
7654,1,-1
7655,0,-1
7655,1,-1
7656,0,-1
7656,1,-1
7657,0,-1
7657,1,-1
7658,0,-1
7658,1,-1
7659,0,-1
7659,1,-1
7660,0,-1
7660,1,-1
7661,0,-1
7661,1,-1
7662,0,-1
7662,1,-1
7663,0,-1
7663,1,-1
7664,0,-1
7664,1,-1
7665,0,-1
7665,1,-1
7666,0,-1
7666,1,-1
7667,0,-1
7667,1,-1
7668,0,-1
7668,1,-1
7669,0,-1
7669,1,-1
7670,0,-1
7670,1,-1
7671,0,-1
7671,1,-1
7672,0,-1
7672,1,-1
7673,0,-1
7673,1,-1
7674,0,-1
7674,1,-1
7675,0,-1
7675,1,-1
7676,0,-1
7676,1,-1
7677,0,-1
7677,1,-1
7678,0,-1
7678,1,-1
7679,0,-1
7679,1,-1
7680,0,-1
7680,1,-1
7681,0,-1
7681,1,-1
7682,0,-1
7682,1,-1
7683,0,-1
7683,1,-1
7684,0,-1
7684,1,-1
7685,0,-1
7685,1,-1
7686,0,-1
7686,1,-1
7687,0,27.37628746032715
7687,1,25.580366134643555
7688,0,26.561511993408203
7688,1,26.389001846313477
7689,0,26.561511993408203
7689,1,26.389001846313477
7690,0,30.33285140991211
7690,1,28.957603454589844
7691,0,30.33285140991211
7691,1,28.957603454589844
7692,0,29.283946990966797
7692,1,31.364299774169922
7693,0,28.026355743408203
7693,1,28.552520751953125
7694,0,-1
7694,1,-1
7695,0,-1
7695,1,-1
7696,0,-1
7696,1,-1
7697,0,-1
7697,1,-1
7698,0,-1
7698,1,-1
7699,0,-1
7699,1,-1
7700,0,33.402278900146484
7700,1,37.43330383300781
7701,0,27.37628746032715
7701,1,25.580366134643555
7702,0,26.690631866455078
7702,1,26.690631866455078
7703,0,26.561511993408203
7703,1,26.389001846313477
7704,0,26.561511993408203
7704,1,26.389001846313477
7705,0,27.63765525817871
7705,1,-1
7706,0,30.33285140991211
7706,1,28.957603454589844
7707,0,30.33285140991211
7707,1,28.957603454589844
7708,0,28.026355743408203
7708,1,28.552520751953125
7709,0,-1
7709,1,-1
7710,0,-1
7710,1,-1
7711,0,-1
7711,1,-1
7712,0,-1
7712,1,-1
7713,0,-1
7713,1,-1
7714,0,-1
7714,1,-1
7715,0,-1
7715,1,-1
7716,0,-1
7716,1,-1
7717,0,27.37628746032715
7717,1,25.580366134643555
7718,0,27.37628746032715
7718,1,25.580366134643555
7719,0,31.68620491027832
7719,1,31.68620491027832
7720,0,27.37628746032715
7720,1,25.580366134643555
7721,0,26.561511993408203
7721,1,26.389001846313477
7722,0,26.561511993408203
7722,1,26.389001846313477
7723,0,27.37628746032715
7723,1,25.580366134643555
7724,0,25.852157592773438
7724,1,25.756319046020508
7725,0,28.566497802734375
7725,1,28.220685958862305
7726,0,33.30120849609375
7726,1,-1
7727,0,28.73708724975586
7727,1,30.436412811279297
7728,0,-1
7728,1,-1
7729,0,28.73708724975586
7729,1,30.436412811279297
7730,0,-1
7730,1,-1
7731,0,29.283946990966797
7731,1,31.364299774169922
7732,0,29.056934356689453
7732,1,29.180007934570312
7733,0,31.01666831970215
7733,1,-1
7734,0,32.06349182128906
7734,1,33.790771484375
7735,0,-1
7735,1,-1
7736,0,-1
7736,1,-1
7737,0,-1
7737,1,-1
7738,0,31.09682846069336
7738,1,33.69412612915039
7739,0,-1
7739,1,-1
7740,0,-1
7740,1,-1
7741,0,31.09682846069336
7741,1,33.69412612915039
7742,0,-1
7742,1,-1
7743,0,-1
7743,1,-1
7744,0,-1
7744,1,-1
7745,0,31.836645126342773
7745,1,-1
7746,0,27.37628746032715
7746,1,25.580366134643555
7747,0,28.566497802734375
7747,1,28.220685958862305
7748,0,26.561511993408203
7748,1,26.389001846313477
7749,0,33.30120849609375
7749,1,-1
7750,0,30.33285140991211
7750,1,28.957603454589844
7751,0,28.73708724975586
7751,1,30.436412811279297
7752,0,30.33285140991211
7752,1,28.957603454589844
7753,0,28.73708724975586
7753,1,30.436412811279297
7754,0,29.283946990966797
7754,1,31.364299774169922
7755,0,28.73708724975586
7755,1,30.436412811279297
7756,0,35.600067138671875
7756,1,-1
7757,0,-1
7757,1,-1
7758,0,-1
7758,1,-1
7759,0,-1
7759,1,-1
7760,0,-1
7760,1,-1
7761,0,-1
7761,1,-1
7762,0,-1
7762,1,-1
7763,0,32.06349182128906
7763,1,33.790771484375
7764,0,-1
7764,1,-1
7765,0,-1
7765,1,-1
7766,0,32.06349182128906
7766,1,33.790771484375
7767,0,-1
7767,1,-1
7768,0,-1
7768,1,-1
7769,0,31.68620491027832
7769,1,31.68620491027832
7770,0,27.37628746032715
7770,1,25.580366134643555
7771,0,-1
7771,1,-1
7772,0,-1
7772,1,-1
7773,0,-1
7773,1,-1
7774,0,26.561511993408203
7774,1,26.389001846313477
7775,0,26.561511993408203
7775,1,26.389001846313477
7776,0,-1
7776,1,-1
7777,0,-1
7777,1,-1
7778,0,-1
7778,1,-1
7779,0,-1
7779,1,-1
7780,0,-1
7780,1,-1
7781,0,-1
7781,1,-1
7782,0,-1
7782,1,-1
7783,0,-1
7783,1,-1
7784,0,-1
7784,1,-1
7785,0,-1
7785,1,-1
7786,0,30.33285140991211
7786,1,28.957603454589844
7787,0,-1
7787,1,-1
7788,0,28.869720458984375
7788,1,29.74055290222168
7789,0,28.869720458984375
7789,1,29.74055290222168
7790,0,26.928077697753906
7790,1,-1
7791,0,29.212888717651367
7791,1,-1
7792,0,-1
7792,1,-1
7793,0,-1
7793,1,-1
7794,0,-1
7794,1,-1
7795,0,-1
7795,1,-1
7796,0,-1
7796,1,-1
7797,0,-1
7797,1,-1
7798,0,-1
7798,1,-1
7799,0,-1
7799,1,-1
7800,0,-1
7800,1,-1
7801,0,-1
7801,1,-1
7802,0,-1
7802,1,-1
7803,0,-1
7803,1,-1
7804,0,-1
7804,1,-1
7805,0,-1
7805,1,-1
7806,0,-1
7806,1,-1
7807,0,-1
7807,1,-1
7808,0,-1
7808,1,-1
7809,0,-1
7809,1,-1
7810,0,-1
7810,1,-1
7811,0,-1
7811,1,-1
7812,0,-1
7812,1,-1
7813,0,-1
7813,1,-1
7814,0,-1
7814,1,-1
7815,0,-1
7815,1,-1
7816,0,-1
7816,1,-1
7817,0,-1
7817,1,-1
7818,0,-1
7818,1,-1
7819,0,-1
7819,1,-1
7820,0,-1
7820,1,-1
7821,0,-1
7821,1,-1
7822,0,-1
7822,1,-1
7823,0,-1
7823,1,-1
7824,0,-1
7824,1,-1
7825,0,-1
7825,1,-1
7826,0,-1
7826,1,-1
7827,0,-1
7827,1,-1
7828,0,-1
7828,1,-1
7829,0,-1
7829,1,-1
7830,0,-1
7830,1,-1
7831,0,27.37628746032715
7831,1,25.580366134643555
7832,0,26.561511993408203
7832,1,26.389001846313477
7833,0,26.561511993408203
7833,1,26.389001846313477
7834,0,30.33285140991211
7834,1,28.957603454589844
7835,0,30.33285140991211
7835,1,28.957603454589844
7836,0,29.283946990966797
7836,1,31.364299774169922
7837,0,28.026355743408203
7837,1,28.552520751953125
7838,0,-1
7838,1,-1
7839,0,-1
7839,1,-1
7840,0,-1
7840,1,-1
7841,0,-1
7841,1,-1
7842,0,-1
7842,1,-1
7843,0,-1
7843,1,-1
7844,0,33.402278900146484
7844,1,37.43330383300781
7845,0,27.37628746032715
7845,1,25.580366134643555
7846,0,26.690631866455078
7846,1,26.690631866455078
7847,0,26.561511993408203
7847,1,26.389001846313477
7848,0,26.561511993408203
7848,1,26.389001846313477
7849,0,27.63765525817871
7849,1,-1
7850,0,30.33285140991211
7850,1,28.957603454589844
7851,0,30.33285140991211
7851,1,28.957603454589844
7852,0,28.026355743408203
7852,1,28.552520751953125
7853,0,-1
7853,1,-1
7854,0,-1
7854,1,-1
7855,0,-1
7855,1,-1
7856,0,-1
7856,1,-1
7857,0,-1
7857,1,-1
7858,0,-1
7858,1,-1
7859,0,-1
7859,1,-1
7860,0,-1
7860,1,-1
7861,0,27.37628746032715
7861,1,25.580366134643555
7862,0,27.37628746032715
7862,1,25.580366134643555
7863,0,31.68620491027832
7863,1,31.68620491027832
7864,0,27.37628746032715
7864,1,25.580366134643555
7865,0,26.561511993408203
7865,1,26.389001846313477
7866,0,26.561511993408203
7866,1,26.389001846313477
7867,0,27.37628746032715
7867,1,25.580366134643555
7868,0,25.852157592773438
7868,1,25.756319046020508
7869,0,28.566497802734375
7869,1,28.220685958862305
7870,0,33.30120849609375
7870,1,-1
7871,0,28.73708724975586
7871,1,30.436412811279297
7872,0,-1
7872,1,-1
7873,0,28.73708724975586
7873,1,30.436412811279297
7874,0,-1
7874,1,-1
7875,0,29.283946990966797
7875,1,31.364299774169922
7876,0,29.056934356689453
7876,1,29.180007934570312
7877,0,31.01666831970215
7877,1,-1
7878,0,32.06349182128906
7878,1,33.790771484375
7879,0,-1
7879,1,-1
7880,0,-1
7880,1,-1
7881,0,-1
7881,1,-1
7882,0,31.09682846069336
7882,1,33.69412612915039
7883,0,-1
7883,1,-1
7884,0,-1
7884,1,-1
7885,0,31.09682846069336
7885,1,33.69412612915039
7886,0,-1
7886,1,-1
7887,0,-1
7887,1,-1
7888,0,-1
7888,1,-1
7889,0,31.836645126342773
7889,1,-1
7890,0,27.37628746032715
7890,1,25.580366134643555
7891,0,28.566497802734375
7891,1,28.220685958862305
7892,0,26.561511993408203
7892,1,26.389001846313477
7893,0,33.30120849609375
7893,1,-1
7894,0,30.33285140991211
7894,1,28.957603454589844
7895,0,28.73708724975586
7895,1,30.436412811279297
7896,0,30.33285140991211
7896,1,28.957603454589844
7897,0,28.73708724975586
7897,1,30.436412811279297
7898,0,29.283946990966797
7898,1,31.364299774169922
7899,0,28.73708724975586
7899,1,30.436412811279297
7900,0,35.600067138671875
7900,1,-1
7901,0,-1
7901,1,-1
7902,0,-1
7902,1,-1
7903,0,-1
7903,1,-1
7904,0,-1
7904,1,-1
7905,0,-1
7905,1,-1
7906,0,-1
7906,1,-1
7907,0,32.06349182128906
7907,1,33.790771484375
7908,0,-1
7908,1,-1
7909,0,-1
7909,1,-1
7910,0,32.06349182128906
7910,1,33.790771484375
7911,0,-1
7911,1,-1
7912,0,-1
7912,1,-1
7913,0,31.68620491027832
7913,1,31.68620491027832
7914,0,27.37628746032715
7914,1,25.580366134643555
7915,0,-1
7915,1,-1
7916,0,-1
7916,1,-1
7917,0,-1
7917,1,-1
7918,0,26.561511993408203
7918,1,26.389001846313477
7919,0,26.561511993408203
7919,1,26.389001846313477
7920,0,-1
7920,1,-1
7921,0,-1
7921,1,-1
7922,0,-1
7922,1,-1
7923,0,-1
7923,1,-1
7924,0,-1
7924,1,-1
7925,0,-1
7925,1,-1
7926,0,-1
7926,1,-1
7927,0,-1
7927,1,-1
7928,0,-1
7928,1,-1
7929,0,-1
7929,1,-1
7930,0,30.33285140991211
7930,1,28.957603454589844
7931,0,-1
7931,1,-1
7932,0,28.869720458984375
7932,1,29.74055290222168
7933,0,28.869720458984375
7933,1,29.74055290222168
7934,0,26.928077697753906
7934,1,-1
7935,0,29.212888717651367
7935,1,-1
7936,0,-1
7936,1,-1
7937,0,-1
7937,1,-1
7938,0,-1
7938,1,-1
7939,0,-1
7939,1,-1
7940,0,-1
7940,1,-1
7941,0,-1
7941,1,-1
7942,0,-1
7942,1,-1
7943,0,-1
7943,1,-1
7944,0,-1
7944,1,-1
7945,0,-1
7945,1,-1
7946,0,-1
7946,1,-1
7947,0,-1
7947,1,-1
7948,0,-1
7948,1,-1
7949,0,-1
7949,1,-1
7950,0,-1
7950,1,-1
7951,0,-1
7951,1,-1
7952,0,-1
7952,1,-1
7953,0,-1
7953,1,-1
7954,0,-1
7954,1,-1
7955,0,-1
7955,1,-1
7956,0,-1
7956,1,-1
7957,0,-1
7957,1,-1
7958,0,-1
7958,1,-1
7959,0,-1
7959,1,-1
7960,0,-1
7960,1,-1
7961,0,-1
7961,1,-1
7962,0,-1
7962,1,-1
7963,0,-1
7963,1,-1
7964,0,-1
7964,1,-1
7965,0,-1
7965,1,-1
7966,0,-1
7966,1,-1
7967,0,-1
7967,1,-1
7968,0,-1
7968,1,-1
7969,0,-1
7969,1,-1
7970,0,-1
7970,1,-1
7971,0,-1
7971,1,-1
7972,0,-1
7972,1,-1
7973,0,-1
7973,1,-1
7974,0,-1
7974,1,-1
7975,0,27.37628746032715
7975,1,25.580366134643555
7976,0,26.561511993408203
7976,1,26.389001846313477
7977,0,26.561511993408203
7977,1,26.389001846313477
7978,0,30.33285140991211
7978,1,28.957603454589844
7979,0,30.33285140991211
7979,1,28.957603454589844
7980,0,29.283946990966797
7980,1,31.364299774169922
7981,0,28.026355743408203
7981,1,28.552520751953125
7982,0,-1
7982,1,-1
7983,0,-1
7983,1,-1
7984,0,-1
7984,1,-1
7985,0,-1
7985,1,-1
7986,0,-1
7986,1,-1
7987,0,-1
7987,1,-1
7988,0,33.402278900146484
7988,1,37.43330383300781
7989,0,27.37628746032715
7989,1,25.580366134643555
7990,0,26.690631866455078
7990,1,26.690631866455078
7991,0,26.561511993408203
7991,1,26.389001846313477
7992,0,26.561511993408203
7992,1,26.389001846313477
7993,0,27.63765525817871
7993,1,-1
7994,0,30.33285140991211
7994,1,28.957603454589844
7995,0,30.33285140991211
7995,1,28.957603454589844
7996,0,28.026355743408203
7996,1,28.552520751953125
7997,0,-1
7997,1,-1
7998,0,-1
7998,1,-1
7999,0,-1
7999,1,-1
8000,0,-1
8000,1,-1
8001,0,-1
8001,1,-1
8002,0,-1
8002,1,-1
8003,0,-1
8003,1,-1
8004,0,-1
8004,1,-1
8005,0,27.37628746032715
8005,1,25.580366134643555
8006,0,27.37628746032715
8006,1,25.580366134643555
8007,0,31.68620491027832
8007,1,31.68620491027832
8008,0,27.37628746032715
8008,1,25.580366134643555
8009,0,26.561511993408203
8009,1,26.389001846313477
8010,0,26.561511993408203
8010,1,26.389001846313477
8011,0,27.37628746032715
8011,1,25.580366134643555
8012,0,25.852157592773438
8012,1,25.756319046020508
8013,0,28.566497802734375
8013,1,28.220685958862305
8014,0,33.30120849609375
8014,1,-1
8015,0,28.73708724975586
8015,1,30.436412811279297
8016,0,-1
8016,1,-1
8017,0,28.73708724975586
8017,1,30.436412811279297
8018,0,-1
8018,1,-1
8019,0,29.283946990966797
8019,1,31.364299774169922
8020,0,29.056934356689453
8020,1,29.180007934570312
8021,0,31.01666831970215
8021,1,-1
8022,0,32.06349182128906
8022,1,33.790771484375
8023,0,-1
8023,1,-1
8024,0,-1
8024,1,-1
8025,0,-1
8025,1,-1
8026,0,31.09682846069336
8026,1,33.69412612915039
8027,0,-1
8027,1,-1
8028,0,-1
8028,1,-1
8029,0,31.09682846069336
8029,1,33.69412612915039
8030,0,-1
8030,1,-1
8031,0,-1
8031,1,-1
8032,0,-1
8032,1,-1
8033,0,31.836645126342773
8033,1,-1
8034,0,27.37628746032715
8034,1,25.580366134643555
8035,0,28.566497802734375
8035,1,28.220685958862305
8036,0,26.561511993408203
8036,1,26.389001846313477
8037,0,33.30120849609375
8037,1,-1
8038,0,30.33285140991211
8038,1,28.957603454589844
8039,0,28.73708724975586
8039,1,30.436412811279297
8040,0,30.33285140991211
8040,1,28.957603454589844
8041,0,28.73708724975586
8041,1,30.436412811279297
8042,0,29.283946990966797
8042,1,31.364299774169922
8043,0,28.73708724975586
8043,1,30.436412811279297
8044,0,35.600067138671875
8044,1,-1
8045,0,-1
8045,1,-1
8046,0,-1
8046,1,-1
8047,0,-1
8047,1,-1
8048,0,-1
8048,1,-1
8049,0,-1
8049,1,-1
8050,0,-1
8050,1,-1
8051,0,32.06349182128906
8051,1,33.790771484375
8052,0,-1
8052,1,-1
8053,0,-1
8053,1,-1
8054,0,32.06349182128906
8054,1,33.790771484375
8055,0,-1
8055,1,-1
8056,0,-1
8056,1,-1
8057,0,31.68620491027832
8057,1,31.68620491027832
8058,0,27.37628746032715
8058,1,25.580366134643555
8059,0,-1
8059,1,-1
8060,0,-1
8060,1,-1
8061,0,-1
8061,1,-1
8062,0,26.561511993408203
8062,1,26.389001846313477
8063,0,26.561511993408203
8063,1,26.389001846313477
8064,0,-1
8064,1,-1
8065,0,-1
8065,1,-1
8066,0,-1
8066,1,-1
8067,0,-1
8067,1,-1
8068,0,-1
8068,1,-1
8069,0,-1
8069,1,-1
8070,0,-1
8070,1,-1
8071,0,-1
8071,1,-1
8072,0,-1
8072,1,-1
8073,0,-1
8073,1,-1
8074,0,30.33285140991211
8074,1,28.957603454589844
8075,0,-1
8075,1,-1
8076,0,28.869720458984375
8076,1,29.74055290222168
8077,0,28.869720458984375
8077,1,29.74055290222168
8078,0,26.928077697753906
8078,1,-1
8079,0,29.212888717651367
8079,1,-1
8080,0,-1
8080,1,-1
8081,0,-1
8081,1,-1
8082,0,-1
8082,1,-1
8083,0,-1
8083,1,-1
8084,0,-1
8084,1,-1
8085,0,-1
8085,1,-1
8086,0,-1
8086,1,-1
8087,0,-1
8087,1,-1
8088,0,-1
8088,1,-1
8089,0,-1
8089,1,-1
8090,0,-1
8090,1,-1
8091,0,-1
8091,1,-1
8092,0,-1
8092,1,-1
8093,0,-1
8093,1,-1
8094,0,-1
8094,1,-1
8095,0,-1
8095,1,-1
8096,0,-1
8096,1,-1
8097,0,-1
8097,1,-1
8098,0,-1
8098,1,-1
8099,0,-1
8099,1,-1
8100,0,-1
8100,1,-1
8101,0,-1
8101,1,-1
8102,0,-1
8102,1,-1
8103,0,-1
8103,1,-1
8104,0,-1
8104,1,-1
8105,0,-1
8105,1,-1
8106,0,-1
8106,1,-1
8107,0,-1
8107,1,-1
8108,0,-1
8108,1,-1
8109,0,-1
8109,1,-1
8110,0,-1
8110,1,-1
8111,0,-1
8111,1,-1
8112,0,-1
8112,1,-1
8113,0,-1
8113,1,-1
8114,0,-1
8114,1,-1
8115,0,-1
8115,1,-1
8116,0,-1
8116,1,-1
8117,0,-1
8117,1,-1
8118,0,-1
8118,1,-1
8119,0,27.37628746032715
8119,1,25.580366134643555
8120,0,26.561511993408203
8120,1,26.389001846313477
8121,0,26.561511993408203
8121,1,26.389001846313477
8122,0,30.33285140991211
8122,1,28.957603454589844
8123,0,30.33285140991211
8123,1,28.957603454589844
8124,0,29.283946990966797
8124,1,31.364299774169922
8125,0,28.026355743408203
8125,1,28.552520751953125
8126,0,-1
8126,1,-1
8127,0,-1
8127,1,-1
8128,0,-1
8128,1,-1
8129,0,-1
